;texto;polarity;subjectivity;location;Latitude;Longitude
160;Pessoal muito louco, um bando de gente no centro ontem com a bandeira do Haddad e uma única alma lá no meio com uma… https://t.co/pXcbuhcw1T;-0.23785714285714285;0.32857142857142857;Teresópolis, RJ, Brasil;-22.41238999999996;-42.96667999999994
161;"RESUMÃO ANTAGONISTA: As tretas finais entre Haddad e Bolsonaro

Parabéns ao Felipe Moura Brasil. https://t.co/sDonbLPmif";0.0;1.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
162;@Haddad_Fernando Olha o preço do gás em Itaipuaçu..e vc querendo aumentar pra 49 .... Tá maluco maldade? Talkei https://t.co/bVxnwUNfQl;-0.8;0.95;Angra dos Reis, Brasil;-23.00712999999996;-44.31310999999994
163;Haddad = CFK. I hope Brazilians won’t elect to end like Venezuela. https://t.co/cYNafSH7EQ;0.8;0.9;New York City;40.71455000000003;-74.00713999999994
164;@Haddad_Fernando Tu não, tu trabalha pouco.;-0.1875;0.5;Balneário Camboriú, Brasil;-26.99159999999995;-48.635989999999936
165;"MATARAM UM MENINO NA FRENTE DA MÃE, MATARAM!!!!! Ambos na carreata pró Haddad. 

Dá tempo de virar! Dá tempo de votar certo e consciente.";-0.14430629185267857;0.2589285714285714;bf 💘 27C10 💘;35.586743600000034;-76.51401219999997
166;Vou apertar 17 com tanta força que haddad e Manuela vão sentir a dedada onde eles tiver;0.2;0.2;Olinda, Pernambuco;-8.017389999999978;-34.848139999999944
167;@GeorgMarques @Haddad_Fernando Unhe Unhe Unhe 🤣🤣🤣🤣🤣;0.0;0.0;Sorocaba, São Paulo;-23.505799999999965;-47.45596999999998
168;"Lembrando que eu só tenho mãe no ensino superior pq HADDAD criou o ProUni

Pau no cú do bolsa de bosta

HOJE É 13 CARALHO";-0.11666666666666665;0.7666666666666666;SP;-22.27277023599993;-48.71886786699997
169;"Entro no twitter, Haddad 
Entro no Facebook, Bolsonaro

Acho que vou ver vídeos no YouTube...";0.0;0.0;em algum lugar do mundo;12.116110000000049;-68.94721999999996
170;"@Haddad_Fernando E não ser corrupto
Não ser de partido corrupto 
Não apoiar um preso corrupto 
Não ter ligação com… https://t.co/p7Juwv9bMg";-0.5;1.0;Camanducaia, Brasil;-22.755149999999958;-46.14521999999994
171;@Santysta_2018 @flaviomorgen Estamos falando do bolso e Haddad não Lula, não tira do foco por favor, uma coisa é tã… https://t.co/TLERGOL4QU;0.0;0.0;Porto Alegre;-30.033919999999966;-51.22798999999998
172;Se o Haddad ganhar vou beber até umas hrs;-0.2;0.1;Brasília, Brasil;-15.778429999999958;-47.92864999999995
173;haddad amor, eu estou indo te ajudar;0.5;0.6; ⋆ฺ࿐;;
174;"hoje é dia de maldade
hoje é dia de Haddad
hoje é dia do povo feliz de novo";-0.0212121212121212;0.8181818181818182;@taigaton;;
175;Como Haddad passou a controlar discurso de sua campanha no segundo turno #UOLnasUrnas #InformacaocontraoAchismo  https://t.co/5j2sxEwWof;-0.1;0.2;Brasil;-10.769946428999958;-53.073466888999974
176;por favor, meu Deus... Dá essa vitória a Haddad;0.0;0.0;lana, AM and blackbear ;36.34772000000004;-97.22007999999994
177;@aleunamrs Queria do Haddad tbm, mas serve!;0.0;0.0;Niterói, Brasil;-22.88842999999997;-43.11463999999995
178;@Haddad_Fernando @Marcelodedois Vote 17;0.0;0.0;Sao Jose dos Pinhais;-25.536409999999933;-49.204219999999964
179;"Minha mãe é um ícone sensato que orgulho: entrou no meu quarto gritando ""LEVANTA VAMO VAMO VOTAR NO HADDAD, VAMO ME… https://t.co/8hmxuHqIuI";0.7000000000000001;0.9499999999999998;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
180;Hoje na hora h do voto e Hélder 15 e haddad 13;0.0;0.0;Belém Cabana do Pará;-1.4564299999999548;-48.503269999999986
181;Nego que quer vira Haddad tem ficar ligado na galera militante de 16 anos, pra não ser como foi com Ciro.;0.2;0.1;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
182;TODOS COM HADDAD;0.0;0.0;belo horizonte;-19.919519999999977;-43.93832999999995
183;"Tem eleitor do Novo votando no Haddad, e vc ai com fogo no cu de ""PT NuNCa MaiS""";0.13636363636363635;0.45454545454545453;Juiz de Fora, Brasil;-21.765349999999955;-43.348689999999976
184;BORA DE HADDAD PORRA;-0.4;0.6;ferrovia do diabo-RO;45.075240000000015;11.780491500000005
185;minha mãe não vai votar nem no bozo nem no haddad;0.0;0.0;neocity;18.591540000000066;74.00458000000003
186;Vocês tratem de eleger o Haddad, não tenho mais idade pra correr dos militares.;0.1625;0.42500000000000004;Rio Branco/AC - Brasil;-9.973879999999951;-67.80755999999997
187;Hj tbm perdi meu amigo , por ser eleitor de Haddad e gay , foi brutalmente espancado por 8 bolsominions #Luto… https://t.co/TdyG9RfpGA;-0.22916666666666666;0.7916666666666667;Rio de Janeiro ;-22.91215999999997;-43.17500999999993
188;Bom dia só p quem é Haddad;0.7;0.6000000000000001;pg;-6.475589906999971;145.253800898
189;ate meu primo esquizofrênico é a favor do haddad, sente o cheiro bolsominions https://t.co/PEdi872o5k;0.0;0.0;batcat;-8.803699999999935;116.22800000000007
190;"@Haddad_Fernando VSF
#LulaTaPresoBabaca #MudaBrasil17 
#BolsonaroPresidente";0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
191;nem a vi q cara direito do Haddad, fiquei mal dps kkkk;-0.2142857142857143;0.6964285714285714;isa my angel ♡;49.43912995614296;1.0960799744648306
192;Haddad Pffv;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
193;só tem um menino que não sai da minha cabeça....... o haddad;0.0;1.0;Caruaru, Brasil;-8.277699999999982;-35.98153999999994
194;não tenho o psicológico preparado para o que virá pela frente, mas só de ter apoiado o Haddad faz com que eu não te… https://t.co/TpCAhtliWo;0.0;0.1;bel lili sol bruna lari ♡;43.56444000000005;10.596040000000073
195;@ialanau @Haddad_Fernando eu tô aqui;0.0;0.0;ssa;-12.934369999999944;-38.506869999999935
196;Bolsonaro chega a 63% e abre 26 pontos de vantagem contra Haddad em SP, mostra Ibope https://t.co/VDnesgB0NV;0.0;0.0;Jaraguá do Sul/SC;-26.49246999999997;-49.076769999999954
197;Haddad o pior prefeito de sp pra pior presidente do Brasil, me cobrem depois;-0.4666666666666666;0.5333333333333333;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
198;#Brasildecide: El escenario se puede estrechar entre Bolsonaro y Haddad.  https://t.co/0YO2yRnMsn vía @HechosdeHoy;0.0;0.0;Madrid;40.42028000000005;-3.7057699999999727
199;Bom dia só pra quem vai votar no Haddad;0.7;0.6000000000000001;Campo Grande ;-20.456299999999942;-54.61532999999997
200;"Depois de tanto argumentar , finalmente meus pais decidiram optar não pelo correto mas sim pelo sensato .
Vai ter v… https://t.co/RAPwm4j4Qe";0.1619047619047619;0.5785714285714286;Duque de Caxias, Brasil;-22.787409999999966;-43.31297999999998
201;Ontem eu tava na estação esperando meus pais e duas pessoas me pararam p falar sobre o haddad, enquanto a gente con… https://t.co/xdWSTJ375n;0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
202;Virada de Haddad em cima de Bolsonaro é factoide | Marco Antonio Villa https://t.co/8efhRODpVH;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
203;Hoje vou com um adesivo do Haddad votar, vou bem linda exercer minha cidadania;1.0;1.0;Do Interior mesmo;46.309690000000046;44.29237000000006
204;Essa eleição é um marco de muitas formas na minha vida e espero que o  maior deles se consolide na nossa vitória co… https://t.co/OJIDgREZVV;0.75;0.75;Brasil;-10.769946428999958;-53.073466888999974
205;Eu não sei se voto, Bolsonaro,Haddad, branco ou nulo.;0.0;0.0;Manaus, Brasil;-3.109149999999943;-60.05179999999996
206;Gostei de um vídeo @YouTube https://t.co/Wu7FeIRXu2 vence Haddad no Japão(28-10-2018);0.44999999999999996;0.5;Gameleira Bahia;-12.166669999999954;-37.966669999999965
207;@fldssjatem @lobaoeletrico Minha mãe ia anular para governador. Falei que talvez o França chame o Haddad para a cul… https://t.co/s8fKUjU1e3;0.0;0.0;São Paulo - Brasil;-23.562869999999975;-46.654679999999985
208;@RadioJornalAMFM HADDAD 13 ❤️;0.0;0.0;Recife, Pernambuco, Brasil;-8.055309999999963;-34.87198999999998
209;"aqui estou eu, chorando em plena redação porque minha mãe vai votar no haddad. 
eu não tenho nem palavras, eu amo e… https://t.co/sc5DgcyoUV";0.15;0.6;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
210;@ahorapodemos @MayoralRafa @Haddad_Fernando Vacaciones Santillana a costa del pueblo.;0.0;0.0;España;40.227949660000036;-3.6460631049999392
211;@felipeneto Ódio ao PT ontem, hoje até virou fã do Haddad;-0.8;0.9;MT;35.92254885600005;14.400072590000036
212;@leandraleal @joaquimboficial @Haddad_Fernando https://t.co/yZXvyALyLx;0.0;0.0;Guarujá, São Paulo;-23.994289999999978;-46.257319999999936
213;Isabel, musa do vôlei, abre seu voto em Haddad e na democracia https://t.co/0tc4JW80KE;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
214;@Rodrigo_Janot @Haddad_Fernando Caráter revelado a favor da continuidade de escândalos... Em definitivo acreditamos… https://t.co/6mTf7B5O6q;0.0;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
215;Que felicidade, meus pais iam votar nulo e convenci eles a votar no Haddad!!! #Haddad13;1.0;0.2;Osório, Brasil;-29.89286999999996;-50.27058999999997
216;"#Brazil: a giant in crisis rocked by #corruption. Read more: https://t.co/CX2wdbHIb9
#Bolsonaro #Haddad https://t.co/cWidmHLclx";0.25;0.75;Global;-25.109989999999982;30.752180000000067
217;@ManuelaDavila É incrível como os bolsominios ficam vindo aqui no perfil da Manu e vão no do Haddad, fico pasma! Po… https://t.co/5VqHe5aVXF;0.7500000000000001;0.9;Salvador, Brasil;-12.986449999999934;-38.52258999999998
218;Rezando pra todos os Santos possíveis pro Haddad ganhar, amém;0.4;0.7;505;-36.08039113299998;174.586225
219;Votei no Haddad me benzendo 😭;0.0;0.0;Manaus, Brasil;-3.109149999999943;-60.05179999999996
220;bom dia haddad é 13;0.7;0.6000000000000001;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
221;hoje é dia de 13 hoje é dia de haddad hoje é dia de comemorar que um racista homofóbico não vai ser nosso futuro pr… https://t.co/SBQpGNFhaI;0.0;0.125;4/12, 9¾ ;53.43409500000007;-2.890909166999961
222;um cara tava fazendo campanha pro haddad e morreu voces tem noção??;0.0;0.0;vitoria, carmen, leo 💌;21.24064000000004;-100.31916999999999
223;El resultado de las elecciones brasileñas también podría repercutir en nuestra economía. Las empresas españolas se… https://t.co/jOFEMjJ86K;0.0;0.0;Madrid;40.42028000000005;-3.7057699999999727
224;"tem q criticar @cirogomes SIM!!! no momento em q se diz contra um ""nazistinha filho da puta"" e não se impõe sobre a… https://t.co/AtHFDsIQe1";0.0;0.0;conexão SaquaWeed - SG;1.3534439970000562;103.81650913600004
225;Voto Haddad dado. Voto numa ESCOLA PÚBLICA que fica na rua que leva o nome de JOÃO CÂNDIDO, o ALMIRANTE NEGRO. Por… https://t.co/bebdDnMF2R;0.0;0.06666666666666667;Rio de Janeiro;-22.91215999999997;-43.17500999999993
226;‘O Haddad é medíocre’, diz Marco Antonio Villa – Jovem Pan Online https://t.co/7ppeavgR7O;-0.2;0.7;Brasil;-10.769946428999958;-53.073466888999974
227;Haddad se manifesta e agradece apoio de Joaquim Barbosa https://t.co/VXwf352Q4A;0.2;0.2;Recife, Brasil;-8.055309999999963;-34.87198999999998
228;BOM DIA GAYS CADE A GARRA PRA LUTAR PELO NOSSO PAÍS..... ACORDEI COM VONTADE DE CONTINUAR FUMANDO MACONHA E VER MEU… https://t.co/xQlYMCmU8c;0.7;0.6000000000000001;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
229;HJ EH DIA DE HADDAD https://t.co/vn2rJJMomr;0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
230;@UOLNoticias Mais a dois dias a atrás do Haddad não tinha virado em São Paulo e um dia depois já perde novamente es… https://t.co/kxVLpSLJ3m;0.25;0.25;Coivaras, Brasil;-5.09332999999998;-42.205269999999985
231;"@JaqueroVoce Começou as 8h aqui, não sei aí. São 3 horas de diferença é? Se for é a partir das 11h 

Haddad 13";0.0;0.0;Recife, Pernambuco, Brasil;-8.055309999999963;-34.87198999999998
232;"Tão parado a ponto de um maluco chegar e falar ""já q tá só nós aqui, ramo arrumar um jeito de botar o haddad lá!!"" Meeeeeee!! 😪😪😪";-0.3;0.95;Teresina PI;-5.090669999999932;-42.81162999999998
233;Aqui todo mundo é Haddad https://t.co/FBK5XNjceT;0.0;0.0;Guarujá, Brasil;-23.994289999999978;-46.257319999999936
234;Krl sonhei que Haddad ficava com 50% bem no finalzinho e Eu ia pra uma favela orar por paz;0.0;0.0;fan account;13.797380000000032;100.73168000000004
235;VITÓRIA 13 HADDAD PRESIDENTE REPÚBLICA FEDERATIVA DO BRASIL https://t.co/ASWlRtSJW2º-turno-aponta-para-vitória-de-Haddad.htm;0.0;0.0;Brasília Brasil;-15.778429999999958;-47.92864999999995
236;queria sair com adesivo do haddad mas puta preguiça de confusao;0.0;0.0;n so o void do edge;27.859500000000025;-82.08539999999994
237;Já fiz a minha parte, votei 13, votei no Haddad;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
238;shine bright like haddad;0.7000000000000001;0.7999999999999999;ǝʌɐ uooɯʎǝuoɥ;;
239;"@MarceloAdnet @Haddad_Fernando @ManuelaDavila É difícil pra mim acreditar q pessoas “inteligentes"" votam em candida… https://t.co/3bpeKiDM3D";-0.038690476190476206;0.5922619047619048;Lages, Brasil;-27.81970999999993;-50.32097999999996
240;"#Todoscontraofascismo!!!!
Ex-procurador-geral da República Rodrigo Janot declara voto em Haddad https://t.co/2RloRrIPCf via @yahoobr";0.02500000000000001;0.25;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
241;O Minstro era Haddad...o pior Ministro da Educação https://t.co/bjWFxPD0VA;-1.0;1.0;Nova Brasilândia D'Oeste - RO;-11.725829999999974;-62.31868999999995
242;Vitória avassaladora de Bolsonaro no Japão: Cidades já apuradas dão 94% para Bolsonaro e 6% para Haddad https://t.co/0hIzGcIcZe;0.5;1.0;Curitiba;-25.439979999999935;-49.276539999999954
243;@samuelmizrahy Já pensou se ele declara voto em @Haddad_Fernando ?;0.0;0.0;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
244;Bom dia , vamos de Fernando Haddad 13 😍;0.7;0.6000000000000001;Chatuba De Mesquita;-22.786328977307146;-43.4376065302697
245;Bom dia, só uma coisa: Haddad sim!♥️;0.9375;0.8;Do Interior mesmo;46.309690000000046;44.29237000000006
246;O Brasil precisa do professor! Vamos juntos derrotar a violência e eleger @Haddad_Fernando presidente do nosso país… https://t.co/LqdESUEMaf;0.8;0.9;Brasil;-10.769946428999958;-53.073466888999974
247;"já fiz minha parte, agora é com vocês 
França 40 e Haddad 13
tenham um ótimo dia ou fim dele";0.8;0.75;saw Harry 27/05/2018;-33.931025999999996;151.207803
248;@Haddad_Fernando Mal caráter! Se retrate! Tenha respeito as pessoas! https://t.co/LwyTcUC9hA;-1.0;0.6666666666666666;BA, Brasil;-12.490536620999933;-41.73040983399994
249;"Gente só eu que acho o Haddad a cara do nosso novo presidente ?

Haddad // Novo presidente 

É 13 NELES 
VOTEM CONS… https://t.co/NkeZR31qJk";0.13636363636363635;0.45454545454545453;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
250;Jovem é assassinado a tiros em carreata pró-Haddad no Ceará https://t.co/BcjYKbci0S;-0.05;0.4;Rio de Janeiro;-22.91215999999997;-43.17500999999993
251;#Haddad13 #Haddad #HaddadPresidente #Haddad2018EuVoto #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad… https://t.co/SjrjNdAyCU;0.0;0.0;São paulo;-23.562869999999975;-46.654679999999985
252;Hoje é dia de escolher aquele que defende a democracia, os direitos humanos, contra a censura, alguém que seja a fa… https://t.co/QEpu2XyrdR;0.0;0.1;Brasília;-15.778429999999958;-47.92864999999995
253;se o haddad ganhar eu vo distribui 13 mamadas!!!!!!!!!!!!!!!;1.0;0.4;Brazil;-10.769946428999958;-53.073466888999974
254;"Infelizmente, quero muuuito que o Haddad ganhe, tenho os meus princípios.  
Tem alguém que eu amo muito, que eu não quero que sofra mais";0.45199999999999996;0.392;Duque de Caxias, Brasil;-22.787409999999966;-43.31297999999998
255;haddad presidente https://t.co/Njli7JryZg;0.0;0.0;The World;47.236290025535254;6.026080018321911
256;@gabichanas Haddad.;0.0;0.0;Porto Alegre;-30.033919999999966;-51.22798999999998
257;"@Biakicis @Haddad_Fernando É...as Máscaras Caíram!
Se Revelaram traidores da nação!";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
258;acabei de votar no haddad❤️❤️❤️❤️❤️ que sensaçao maravilhosa pqp;1.0;1.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
259;se o haddad ganhar eu crio vergonha na cara e começo à estudar para os vestibulares do ano que vem https://t.co/ouhlNxBHDV;0.4;0.2;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
260;hoje é haddad 13 ❤️;0.0;0.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
261;Minha mãe disse que votou no Haddad por causa do meu primo que é homossexual, que fada sensata, me mata de orgulho ❤️❤️❤️;0.7;0.9;Osório, Rio Grande do Sul ;-29.89286999999996;-50.27058999999997
262;#ViraVirouHaddad PRESIDENTE HADDAD https://t.co/JYMysKDWDm;0.0;0.0;Palestina 3;-9.671795999999995;-37.336288499999995
263;Vou apertar um aqui e vou lá votar no Haddad kkk 🍁;0.0;0.0;.....;;
264;cade meu adesivo do haddad porraaaaa;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
265;@gabrwerr Update: uma senhora veio de vermelho com o adesivo do Haddad eu quero abraçar ela;0.0;0.0;Belgique;50.640682937000065;4.661070427000027
266;Lula será solto após eleição e terá função em futuro governo Haddad, diz Gleisi https://t.co/O91t5QSdAx;0.0;0.125;Minas Gerais;-18.44684111099997;-44.66243752799994
267;Eu queria ir de vermelho e toda etiquetada com os adesivos do PT/LULA/Haddad e Manu...mas não posso pq tenho MEDO.… https://t.co/Ri0k2MSzrs;0.0;0.0;Chucranistão ;;
268;A única coisa que eu mereço mesmo é Haddad presidente mais nada;0.2333333333333333;0.5666666666666667;Paris, France;48.85717000000005;2.3414000000000215
269;Saindo da minha casinha quentinha no Brooklyn com a temperatura de 4 graus pra ir até midtown na embaixada Brasilei… https://t.co/9K2ZPsK2kq;0.20625;0.55;Hong Kong, sent by Suga/AgustD;22.27830000000006;114.16039
270;alguém mata o Bolsonaro e o Haddad rapidão ai;0.2;0.6;Passo Fundo, Brasil;-28.26142999999996;-52.40880999999996
271;@Haddad_Fernando Estamos com você Haddad!;0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
272;Acordei colocando a música do Haddad pra minha mãe escutar. Quem sabe da certo 🤷🏽‍♀️;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
273;Papai decidiu votar Haddad 13 pq eu disse que tava com medo mesmo depois de não ter votado nas duas últimas eleições!;0.0;0.06666666666666667;Teresina, Brazil;-5.090669999999932;-42.81162999999998
274;Chocada que tem mulher diminuindo a Ana Estela Haddad, AMIGAS PELO AMOR DE DEUS;-0.09999999999999998;0.7;Campo Grande, Brasil;-20.456299999999942;-54.61532999999997
